# id,name,mesonet,lat,lon,elevation,agl,cit,state,country,active
UIUC,Urbana, IL,gpsmet,40.099998474121094,-88.22000122070312,264.3999938964844,-9999.0,null,null,null,true
C3588,CW3588 Chula Vista                CA US,APRSWXNET,32.638328552246094,-117.07283020019531,35.0,-9999.0,null,null,null,true
LEVL1,VERNON,RAWS,31.01667022705078,-93.1866683959961,106.69999694824219,-9999.0,null,null,null,true
CMAC1,CAMPO SECO,RAWS,38.223331451416016,-120.86638641357422,121.5999984741211,-9999.0,null,null,null,true
C3590,CW3590 Apex                       NC US,APRSWXNET,35.821170806884766,-78.93216705322266,95.4000015258789,-9999.0,null,null,null,true
C3591,CW3591 Gloucester                    UK,APRSWXNET,51.83082962036133,-2.2571699619293213,27.5,-9999.0,null,null,null,true
C3558,CW3558 Richmond                   MO US,APRSWXNET,39.36832809448242,-93.99117279052734,269.0,-9999.0,null,null,null,true
AP570,KF3BH Catawissa                   PA US,APRSWXNET,40.94667053222656,-76.4521713256836,167.0,-9999.0,null,null,null,true
C2220,CW2220 Kaplan                     LA US,APRSWXNET,29.980329513549805,-92.27449798583984,3.700000047683716,-9999.0,null,null,null,true
BVRC1,BEVERLY HILLS,RAWS,34.125,-118.41194152832031,384.0,-9999.0,null,null,null,true
C3550,CW3550 Houston                    TX US,APRSWXNET,29.775829315185547,-95.58882904052734,26.520000457763672,-9999.0,null,null,null,true
PRCO2,Purcell, OK,ddmet,34.97999954223633,-97.5199966430664,329.3900146484375,-9999.0,null,null,null,true
TSOUT,Southworth                       WA US WA DOT,utmesnet,47.5099983215332,-122.5,10.100000381469727,-9999.0,null,null,null,true
C3552,CW3552 Espoo                         FI,APRSWXNET,60.16450119018555,24.528329849243164,33.0,-9999.0,null,null,null,true
SCFO3,SALT CREEK FALLS                 OR US SNOTEL,utmesnet,43.599998474121094,-122.06999969482422,1218.9000244140625,-9999.0,null,null,null,true
C3556,CW3556 Ofallon                    MO US,APRSWXNET,38.838829040527344,-90.72866821289062,181.0,-9999.0,null,null,null,true
AP569,N1OD Oak Ridge                    NC US,APRSWXNET,36.165000915527344,-79.87999725341797,247.0,-9999.0,null,null,null,true
SNWO3,SNOW MOUNTAIN                    OR US SNOTEL,utmesnet,43.95000076293945,-119.55000305175781,1895.9000244140625,-9999.0,null,null,null,true
C3560,CW3560 East Andover               NH US,APRSWXNET,43.46049880981445,-71.74800109863281,198.6999969482422,-9999.0,null,null,null,true
AP561,AI9H-6 Mount Carmel               IL US,APRSWXNET,38.42900085449219,-87.77799987792969,144.0,-9999.0,null,null,null,true
AP560,KB9LHX-6 Jasper                   IN US,APRSWXNET,38.39149856567383,-86.93016815185547,153.0,-9999.0,null,null,null,true
AP565,KQ4YD White City                  FL US,APRSWXNET,29.880170822143555,-85.21417236328125,4.0,-9999.0,null,null,null,true
AP564,N1OTX Woburn                      MA US,APRSWXNET,42.45800018310547,-71.19550323486328,49.0,-9999.0,null,null,null,true
AP567,WB7SWW Dunkirk                    NY US,APRSWXNET,42.48249816894531,-79.34266662597656,183.0,-9999.0,null,null,null,true
BGEW4,BIG GOOSE                        WY US SNOTEL,utmesnet,44.56999969482422,-107.19999694824219,2435.10009765625,-9999.0,null,null,null,true
AP566,KQ4KX Lakeland                    FL US,APRSWXNET,27.994670867919922,-81.9260025024414,28.0,-9999.0,null,null,null,true
C2236,CW2236 Milton                     MA US,APRSWXNET,42.2121696472168,-71.11466979980469,194.0,-9999.0,null,null,null,true
C2233,CW2233 Portland                   ME US,APRSWXNET,43.700828552246094,-70.2788314819336,47.20000076293945,-9999.0,null,null,null,true
LKGC2,LAKE GEORGE,RAWS,38.978328704833984,-105.35415649414062,2467.10009765625,-9999.0,null,null,null,true
C2230,CW2230 Pine Bush                  NY US,APRSWXNET,41.60449981689453,-74.34500122070312,138.6999969482422,-9999.0,null,null,null,true
C3565,CW3565 Riccione                      IT,APRSWXNET,44.0,12.649999618530273,0.0,-9999.0,null,null,null,true
TSOW1,TEEPEE SEED ORCHARD,RAWS,48.66389083862305,-117.4816665649414,1024.0999755859375,-9999.0,null,null,null,true
SLCU,Salt Lake City, UT,ddmet,40.77000045776367,-111.94999694824219,1293.1300048828125,-9999.0,null,null,null,true
C2239,CW2239 Beason/Atlanta             IL US,APRSWXNET,40.178001403808594,-89.22666931152344,189.0,-9999.0,null,null,null,true
TGLU1,TONY GROVE LAKE                  UT US SNOTEL,utmesnet,41.900001525878906,-111.62999725341797,2560.0,-9999.0,null,null,null,true
ATRC1,SLATER BUTTE,RAWS,41.85832977294922,-123.35250091552734,1423.4000244140625,-9999.0,null,null,null,true
RLFO3,RIDDLE MTN.,RAWS,43.10055923461914,-118.498046875,1936.0999755859375,-9999.0,null,null,null,true
AOST2,Anton 6S,WT-Meso,33.725250244140625,-102.19080352783203,1037.800048828125,-9999.0,null,null,null,true
AP551,KB0WJQ-1 Rock Rapids              IA US,APRSWXNET,43.452171325683594,-96.1798324584961,415.0,-9999.0,null,null,null,true
AP554,N2XW Manahawkin                   NJ US,APRSWXNET,39.740501403808594,-74.29049682617188,28.0,-9999.0,null,null,null,true
AP556,VE3PEW Mississauga               ONT CA,APRSWXNET,43.551998138427734,-79.67366790771484,137.0,-9999.0,null,null,null,true
AP555,WA1LOU Wolcott                    CT US,APRSWXNET,41.630001068115234,-72.9451675415039,278.0,-9999.0,null,null,null,true
C3537,CW3537 Novato                     CA US,APRSWXNET,38.08367156982422,-122.56849670410156,15.0,-9999.0,null,null,null,true
C3538,CW3538 Minot                      ND US,APRSWXNET,48.198001861572266,-101.30732727050781,583.0,-9999.0,null,null,null,true
C2202,CW2202 Lyndonville                VT US,APRSWXNET,44.5,-72.0,200.0,-9999.0,null,null,null,true
C3539,CW3539 Hemet                      CA US,APRSWXNET,33.76049041748047,-116.98380279541016,474.0,-9999.0,null,null,null,true
MSI02,Olympus Cove - MSI               UT US MSI,utmesnet,40.66809844970703,-111.79989624023438,1545.300048828125,-9999.0,null,null,null,true
MSI01,SUGARHOUSE - MSI                 UT US MSI,utmesnet,40.72330093383789,-111.85910034179688,1341.0999755859375,-9999.0,null,null,null,true
C2209,CW2209 Culver                     OR US,APRSWXNET,44.522499084472656,-121.20532989501953,814.0,-9999.0,null,null,null,true
C3533,CW3533 Aalborg                       DK,APRSWXNET,57.03533172607422,9.909500122070312,11.0,-9999.0,null,null,null,true
AP583,W9HOI Kickapoo                    IL US,APRSWXNET,40.77799987792969,-89.75466918945312,201.0,-9999.0,null,null,null,true
HRSU1,HARRIS FLAT                      UT US SNOTEL,utmesnet,37.47999954223633,-112.58000183105469,2377.10009765625,-9999.0,null,null,null,true
AP584,WX9GRB-1 Green Bay Harbor         WI US,APRSWXNET,44.65299987792969,-87.9010009765625,223.0,-9999.0,null,null,null,true
AP587,KG4POE Fountain Inn               SC US,APRSWXNET,34.691001892089844,-82.19750213623047,258.3900146484375,-9999.0,null,null,null,true
CNDA3,CORONADO TRAIL                   AZ US SNOTEL,utmesnet,33.79999923706055,-109.1500015258789,2560.0,-9999.0,null,null,null,true
AP588,WD4CD Pickens                     SC US,APRSWXNET,34.963829040527344,-82.7613296508789,336.0,-9999.0,null,null,null,true
C3547,CW3547 Dromore                 N.Ire UK,APRSWXNET,54.41667175292969,-6.099999904632568,200.0,-9999.0,null,null,null,true
C2213,CW2213 Topeka                     KS US,APRSWXNET,39.01499938964844,-95.7528305053711,298.70001220703125,-9999.0,null,null,null,true
C3549,CW3549 Las Vegas                  NV US,APRSWXNET,36.16667175292969,-115.23332977294922,664.0,-9999.0,null,null,null,true
AP581,AA9VT-15 Rochelle                 IL US,APRSWXNET,41.94300079345703,-89.10133361816406,244.0,-9999.0,null,null,null,true
AP580,WA9IN-2 Washington                IN US,APRSWXNET,38.65583038330078,-87.17217254638672,153.0,-9999.0,null,null,null,true
TLKA2,Talkeetna, AK,ddmet,62.310001373291016,-150.4199981689453,152.91000366210938,-9999.0,null,null,null,true
C3540,CW3540 Copenhagen                    DK,APRSWXNET,55.727500915527344,12.402836799621582,14.0,-9999.0,null,null,null,true
LDSM8,LINDSAY 1                        MT US SNOTEL,utmesnet,47.41999816894531,-104.94999694824219,816.9000244140625,-9999.0,null,null,null,true
C3541,CW3541 Cleveland                  GA US,APRSWXNET,34.58866882324219,-83.75700378417969,478.5,-9999.0,null,null,null,true
BOMM8,BOULDER MOUNTAIN                 MT US SNOTEL,utmesnet,46.56999969482422,-111.30000305175781,2422.89990234375,-9999.0,null,null,null,true
C2218,CW2218 North Richland Hills       TX US,APRSWXNET,32.88433074951172,-97.21717071533203,215.0,-9999.0,null,null,null,true
C2217,CW2217 Elgin                      IL US,APRSWXNET,42.02568817138672,-88.28855895996094,233.0,-9999.0,null,null,null,true
C3546,CW3546 Crewe                         UK,APRSWXNET,53.14799880981445,-2.3716700077056885,63.0,-9999.0,null,null,null,true
SMTM8,SMITH CREEK,RAWS,46.439170837402344,-114.22693634033203,1722.0999755859375,-9999.0,null,null,null,true
BKRC1,BLACKROCK,RAWS,36.09333038330078,-118.26083374023438,2468.89990234375,-9999.0,null,null,null,true
AP571,KF6YAP Tracy                      CA US,APRSWXNET,37.71916961669922,-121.4175033569336,28.0,-9999.0,null,null,null,true
AP574,K0JJV Hays                        KS US,APRSWXNET,38.87466812133789,-99.31050109863281,616.0,-9999.0,null,null,null,true
RICH,RICHFIELD AIRPORT                UT US REC,utmesnet,38.7400016784668,-112.09583282470703,1605.699951171875,-9999.0,null,null,null,true
CCDC2,CCDBLMFTS1,RAWS,38.186668395996094,-105.02084350585938,1755.699951171875,-9999.0,null,null,null,true
AP575,KB5WIO Amarillo                   TX US,APRSWXNET,35.15250015258789,-101.8758316040039,1116.0,-9999.0,null,null,null,true
AP578,W1ZCJ Chelsea                     VT US,APRSWXNET,44.01082992553711,-72.48332977294922,433.0,-9999.0,null,null,null,true
AP577,K4MG Ocala                        FL US,APRSWXNET,29.123329162597656,-81.89083099365234,45.0,-9999.0,null,null,null,true
C3515,CW3515 Panama City Beach          FL US,APRSWXNET,30.177000045776367,-85.77616882324219,10.0,-9999.0,null,null,null,true
C3516,CW3516 Harrisburg                 PA US,APRSWXNET,40.26667022705078,-76.79833221435547,165.0,-9999.0,null,null,null,true
C3517,CW3517 Exeter                        UK,APRSWXNET,50.88383102416992,-3.3738300800323486,80.0,-9999.0,null,null,null,true
C3518,CW3518 Sanger                     TX US,APRSWXNET,33.341670989990234,-97.30867004394531,262.0,-9999.0,null,null,null,true
UP013,Dry Lake                         NV US UPR,utmesnet,36.50288009643555,-114.76360321044922,617.2000122070312,-9999.0,null,null,null,true
UP010,Murdock                          UT US UPR,utmesnet,38.486568450927734,-112.98400115966797,1510.300048828125,-9999.0,null,null,null,true
UP011,Deeth                            NV US UPR,utmesnet,41.07426834106445,-115.25140380859375,1630.0999755859375,-9999.0,null,null,null,true
UP016,Durrant                          WY US UPR,utmesnet,41.836151123046875,-106.681396484375,2086.39990234375,-9999.0,null,null,null,true
UP017,Nyssa                            OR US UPR,utmesnet,43.923099517822266,-116.98539733886719,661.4000244140625,-9999.0,null,null,null,true
BLDA3,BALDY                            AZ US SNOTEL,utmesnet,33.97999954223633,-109.5199966430664,2781.0,-9999.0,null,null,null,true
UP015,Hillsdale                        WY US UPR,utmesnet,41.21099853515625,-104.4375,1712.4000244140625,-9999.0,null,null,null,true
C3510,CW3510 Line Lexington             PA US,APRSWXNET,40.288330078125,-75.25482940673828,103.5999984741211,-9999.0,null,null,null,true
C3511,CW3511 Starreklinte                  DK,APRSWXNET,55.75,11.376500129699707,9.0,-9999.0,null,null,null,true
UP018,Odessa                           NE US UPR,utmesnet,40.69961929321289,-99.24057006835938,673.9000244140625,-9999.0,null,null,null,true
UP019,Lexington                        NE US UPR,utmesnet,40.783050537109375,-99.77635192871094,734.0,-9999.0,null,null,null,true
AP525,N6RZR-2 Anderson                  CA US,APRSWXNET,40.43899917602539,-122.239501953125,131.0,-9999.0,null,null,null,true
AP526,KG4CVZ Tallulah Falls             GA US,APRSWXNET,34.71200180053711,-83.43966674804688,516.0,-9999.0,null,null,null,true
LDSS2,Lead _ Deadwood School                 KELO-TV,snet,44.34830093383789,-103.77559661865234,1560.0,-9999.0,null,null,null,true
AP528,WT4X-4 Marathon                   FL US,APRSWXNET,24.708499908447266,-81.09586334228516,2.0,-9999.0,null,null,null,true
AP521,KD4K Cumming                      GA US,APRSWXNET,34.14582824707031,-84.10582733154297,347.0,-9999.0,null,null,null,true
BLUC1,BLUE CANYON (BUREC)              CA US CNRFC,utmesnet,39.283329010009766,-120.69999694824219,1609.0,-9999.0,null,null,null,true
AP520,WA4LZC Orlando                    FL US,APRSWXNET,28.576330184936523,-81.44416809082031,16.0,-9999.0,null,null,null,true
AP523,WA9UKW Boise                      ID US,APRSWXNET,43.64717102050781,-116.31616973876953,811.0,-9999.0,null,null,null,true
AP522,K3CHZ Dayton                      MD US,APRSWXNET,39.24306106567383,-76.99832916259766,163.0,-9999.0,null,null,null,true
C3525,CW3525 Ottawa                     KS US,APRSWXNET,38.58266830444336,-95.38062286376953,300.20001220703125,-9999.0,null,null,null,true
SBCW4,SOUTH BRUSH CREEK                WY US SNOTEL,utmesnet,41.33000183105469,-106.5,2573.10009765625,-9999.0,null,null,null,true
UP020,Forest Lake                      KS US UPR,utmesnet,39.06303024291992,-94.84512329101562,237.6999969482422,-9999.0,null,null,null,true
C3527,CW3527 Westford                   MA US,APRSWXNET,42.56919860839844,-71.45220184326172,103.0,-9999.0,null,null,null,true
JPRC1,JUNIPER CREEK,RAWS,41.331939697265625,-120.47222137451172,1332.5999755859375,-9999.0,null,null,null,true
UP024,Fossil                           WY US UPR,utmesnet,41.819881439208984,-110.66179656982422,2127.5,-9999.0,null,null,null,true
GLGN5,GALLEGOS PEAK                    NM US SNOTEL,utmesnet,36.18000030517578,-105.55000305175781,2987.0,-9999.0,null,null,null,true
UP021,Anan                             NE US UPR,utmesnet,40.448829650878906,-98.14595031738281,550.2000122070312,-9999.0,null,null,null,true
UP027,Granite                          WY US UPR,utmesnet,41.099571228027344,-105.13680267333984,0.0,-9999.0,null,null,null,true
RCMC1,Richmond, CA,nosports,37.928001403808594,-122.4000015258789,0.0,-9999.0,null,null,null,true
UP028,CENWWS                           UT US UPR,utmesnet,40.9385986328125,-111.89769744873047,0.0,-9999.0,null,null,null,true
PLSM8,Polson                           MT US MSOWFO,utmesnet,47.689998626708984,-114.16999816894531,898.9000244140625,-9999.0,null,null,null,true
UP026,Lowden                           IA US UPR,utmesnet,41.85567092895508,-90.93399810791016,219.5,-9999.0,null,null,null,true
ELBI1,ELK BUTTE                        ID US SNOTEL,utmesnet,46.849998474121094,-116.12000274658203,1734.0,-9999.0,null,null,null,true
UP029,Castle Rock                      UT US UPR,utmesnet,41.11198043823242,-111.20359802246094,1905.0,-9999.0,null,null,null,true
WEEC1,WEED AIRPORT,RAWS,41.47888946533203,-122.45388793945312,893.0999755859375,-9999.0,null,null,null,true
AP513,WB4QEV-4 Hollingers Is.           AL US,APRSWXNET,30.52383041381836,-88.08683013916016,1.0,-9999.0,null,null,null,true
AP516,K6YDW Henderson                   NV US,APRSWXNET,36.03166961669922,-115.0199966430664,586.0,-9999.0,null,null,null,true
AP517,WW7RA Gold Mountain               WA US,APRSWXNET,47.54800033569336,-122.80750274658203,514.2000122070312,-9999.0,null,null,null,true
LDST2,Levelland 4S,WT-Meso,33.5265007019043,-102.36000061035156,1065.5999755859375,-9999.0,null,null,null,true
AP519,W2KB Lebanon Twp.                 NJ US,APRSWXNET,40.7599983215332,-74.84632873535156,317.0,-9999.0,null,null,null,true
ANPM1,MCFARLAND HILL,RAWS,44.376670837402344,-68.26055908203125,129.1999969482422,-9999.0,null,null,null,true
TPFW1,TEPEE CREEK,RAWS,46.16305923461914,-121.03193664550781,908.2999877929688,-9999.0,null,null,null,true
BHHS2,Britton, SD _ Britton/Hecla HS         KELO-TV,snet,45.79444122314453,-97.75110626220703,414.0,-9999.0,null,null,null,true
FZWA3,FRAZIER WELLS,RAWS,35.845550537109375,-113.05500030517578,2063.5,-9999.0,null,null,null,true
AP541,AD6NH Placentia                   CA US,APRSWXNET,33.869998931884766,-117.82917022705078,105.0,-9999.0,null,null,null,true
AP540,LU2VA-8 Neuquen                      AR,APRSWXNET,-38.953330993652344,-68.13667297363281,100.0,-9999.0,null,null,null,true
AP542,WM0F Berthoud                     CO US,APRSWXNET,40.344669342041016,-105.09967041015625,1573.0,-9999.0,null,null,null,true
C3503,CW3503 Slanesville                WV US,APRSWXNET,39.385501861572266,-78.49166870117188,347.5,-9999.0,null,null,null,true
C3504,CW3504 Augusta                    WV US,APRSWXNET,39.305599212646484,-78.627197265625,391.70001220703125,-9999.0,null,null,null,true
C3505,CW3505 Holbak                        DK,APRSWXNET,55.68450164794922,11.649999618530273,10.0,-9999.0,null,null,null,true
C3507,CW3507 Grayland                   WA US,APRSWXNET,46.82366943359375,-124.100830078125,7.619999885559082,-9999.0,null,null,null,true
UP001,Kaysville                        UT US UPR,utmesnet,41.00056838989258,-111.92400360107422,1305.199951171875,-9999.0,null,null,null,true
SRSI1,SOLDIER R.S.                     ID US SNOTEL,utmesnet,43.47999954223633,-114.81999969482422,1749.9000244140625,-9999.0,null,null,null,true
UP002,Overton                          NE US UPR,utmesnet,40.73590087890625,-99.522216796875,701.2999877929688,-9999.0,null,null,null,true
C3509,CW3509 Manchester                    UK,APRSWXNET,53.44940185546875,-2.387700080871582,25.0,-9999.0,null,null,null,true
UP005,Morgan                           UT US UPR,utmesnet,41.049800872802734,-111.68299865722656,1517.5999755859375,-9999.0,null,null,null,true
UP006,Bushnell                         NE US UPR,utmesnet,41.23316955566406,-103.8458023071289,1473.0999755859375,-9999.0,null,null,null,true
UP003,Carroll                          IA US UPR,utmesnet,42.06943130493164,-94.88207244873047,380.3999938964844,-9999.0,null,null,null,true
UP004,Borie                            WY US UPR,utmesnet,41.08509826660156,-104.95770263671875,1961.4000244140625,-9999.0,null,null,null,true
UP009,Kell                             IL US UPR,utmesnet,38.439048767089844,-88.89747619628906,154.8000030517578,-9999.0,null,null,null,true
C3500,CW3500 Southport                  NC US,APRSWXNET,33.94089126586914,-78.20355987548828,10.0,-9999.0,null,null,null,true
