# id,name,mesonet,lat,lon,elevation,agl,cit,state,country,active
Z46AX,Z46A Louisville                  MS US USARRAY,utmesnet,33.19329833984375,-88.94139862060547,125.0,-9999.0,null,null,null,true
OPIC1,PASADENA LOS ANGELES                   CA,,34.255001068115234,-118.0947036743164,1296.0760498046875,-9999.0,null,null,null,true
D1070,DW1070 Harrison                   AR US,APRSWXNET,36.248329162597656,-93.10299682617188,444.70001220703125,-9999.0,null,null,null,true
D1072,DW1072 Spencer                    NY US,APRSWXNET,42.218170166015625,-76.42032623291016,345.0,-9999.0,null,null,null,true
ROUC2,ROUGH AND TUMBLE                 CO US SNOTEL,utmesnet,39.029998779296875,-106.08000183105469,3157.699951171875,-9999.0,null,null,null,true
NFRO3,NORTH FORK                       OR US SNOTEL,utmesnet,45.54999923706055,-122.0,951.0,-9999.0,null,null,null,true
D2394,DW2394 Llanelli                      UK,APRSWXNET,51.679500579833984,-4.139999866485596,8.0,-9999.0,null,null,null,true
MORP4,RIO GRANDE DE MANATI NEAR MOROVI PR US        USGS,HADS2,18.29582977294922,-66.4130630493164,134.10000610351562,-9999.0,null,null,null,true
D1065,DW1065 Askim                         NO,APRSWXNET,59.599998474121094,11.179499626159668,130.0,-9999.0,null,null,null,true
MRAY,Raynolds Pass MT-87 MP 1.2       MT US MT DOT,utmesnet,44.72814178466797,-111.47012329101562,2083.0,-9999.0,null,null,null,true
ERKM7,MERAMEC RIVER NEAR EUREKA 2E     MO US  USARMY-COE,HADS2,38.50556182861328,-90.59166717529297,123.69999694824219,-9999.0,null,null,null,true
DPKN2,DIAMOND PEAK                     NV US SNOTEL,utmesnet,39.560001373291016,-115.83999633789062,2438.39990234375,-9999.0,null,null,null,true
C0386,CW0386 Tatum                      NM US,APRSWXNET,33.24214172363281,-103.336181640625,1222.9000244140625,-9999.0,null,null,null,true
DPKN5,DEADMAN PEAK                     NM US,RAWS,36.42279815673828,-106.77189636230469,2518.60009765625,-9999.0,null,null,null,true
SXHW3,SAXON HARBOR                           NWS-GLOS,HADS,46.5625,-90.44000244140625,186.53759765625,-9999.0,null,null,null,true
D2370,DW2370 Leucadia                   CA US,APRSWXNET,33.06267166137695,-117.2893295288086,53.0,-9999.0,null,null,null,true
TPKU1,TEMPLE FORK                      UT US SNOTEL,utmesnet,41.790000915527344,-111.55000305175781,2257.39990234375,-9999.0,null,null,null,true
D1035,DW1035 Tolland                    CT US,APRSWXNET,41.84751892089844,-72.3449478149414,189.0,-9999.0,null,null,null,true
D2365,DW2365 Olympia                    WA US,APRSWXNET,47.034820556640625,-122.9207763671875,56.0,-9999.0,null,null,null,true
D3696,DW3696 Selston                       UK,APRSWXNET,53.070499420166016,-1.2933299541473389,148.0,-9999.0,null,null,null,true
D3697,DW3697 Glencoe                    CA US,APRSWXNET,38.35121154785156,-120.5779800415039,853.0,-9999.0,null,null,null,true
TIXC1,NERRS METEOROLOGICAL SITE AT TIJUANA R,nerresmet,32.56829833984375,-117.12689971923828,2.799999952316284,-9999.0,null,null,null,true
D3694,DW3694 Szekszard                     HU,APRSWXNET,46.35300064086914,18.711669921875,89.0,-9999.0,null,null,null,true
PTOC2,CONEJOS RVR BLO PLATORO RES NR P CO US       CODWR,HADS2,37.35499954223633,-106.54360961914062,3011.39990234375,-9999.0,null,null,null,true
D1031,DW1031 Brown City                 MI US,APRSWXNET,43.209659576416016,-82.97825622558594,244.8000030517578,-9999.0,null,null,null,true
D3695,DW3695 Thun                          CH,APRSWXNET,46.75416946411133,7.619170188903809,560.0,-9999.0,null,null,null,true
MRDP,Reedpoint I-90 MP 390.8          MT US MT DOT,utmesnet,45.710060119628906,-109.57830047607422,1172.9000244140625,-9999.0,null,null,null,true
TR097,CFA RAWS                         CA US,RAWS,38.380001068115234,-120.9302978515625,201.1999969482422,-9999.0,null,null,null,true
D1030,DW1030 Rices Landing              PA US,APRSWXNET,39.9315185546875,-79.95079803466797,342.0,-9999.0,null,null,null,true
D2361,DW2361 Elk Creek                  VA US,APRSWXNET,36.73870086669922,-81.18830871582031,858.0,-9999.0,null,null,null,true
D2363,DW2363 Malibu                     CA US,APRSWXNET,34.074668884277344,-118.6278305053711,746.7999877929688,-9999.0,null,null,null,true
D3693,DW3693 Hood River                 OR US,APRSWXNET,45.68600082397461,-121.56600189208984,213.0,-9999.0,null,null,null,true
HZOW1,HOZOMEEN CAMP                    WA US SNOTEL,utmesnet,48.97999954223633,-121.08000183105469,502.8999938964844,-9999.0,null,null,null,true
D1032,DW1032 Marlette                   MI US,APRSWXNET,43.3213005065918,-83.0805435180664,256.0,-9999.0,null,null,null,true
JHOT2,Johnson City 10 NNW,LCRA_quart,30.398649215698242,-98.49337768554688,470.9949951171875,-9999.0,null,null,null,true
D1039,DW1039 Hamilton                   OH US,APRSWXNET,39.39332962036133,-84.47699737548828,237.0,-9999.0,null,null,null,true
D1038,DW1038 Raton                      NM US,APRSWXNET,36.91416931152344,-104.43499755859375,2011.699951171875,-9999.0,null,null,null,true
SERA2,SERA2 Girdwood                    AK US,APRSWXNET,60.83319854736328,-149.1602020263672,731.5,-9999.0,null,null,null,true
C0395,CW0395 Columbus                   OH US,APRSWXNET,39.93767166137695,-83.1104965209961,264.0,-9999.0,null,null,null,true
D2380,DW2380 Paimio                        FI,APRSWXNET,60.463829040527344,22.673500061035156,15.0,-9999.0,null,null,null,true
GALW3,BLACK RIVER NEAR GALESVILLE 3SE  WI US  USARMY-COE,HADS2,44.07278060913086,-91.29472351074219,210.3000030517578,-9999.0,null,null,null,true
D2382,DW2382 East Toba                  BC CA,APRSWXNET,50.675819396972656,-123.96051788330078,124.0,-9999.0,null,null,null,true
MVFA3,MAVERICK FORK                    AZ US SNOTEL,utmesnet,33.91999816894531,-109.45999908447266,2804.199951171875,-9999.0,null,null,null,true
D1051,DW1051 Marion                     IA US,APRSWXNET,42.047828674316406,-91.57417297363281,259.0,-9999.0,null,null,null,true
D1050,DW1050 Columbus                   OH US,APRSWXNET,39.97317123413086,-83.16832733154297,285.0,-9999.0,null,null,null,true
PHLA2,PHELAN C NR PAXSON AK                  USGS,HADS,63.24082946777344,-145.46749877929688,1191.175048828125,-9999.0,null,null,null,true
RIC,Richfield,arlfrd,43.058406829833984,-114.1346664428711,1315.199951171875,-9999.0,null,null,null,true
D1046,DW1046 Riverview                  FL US,APRSWXNET,27.863670349121094,-82.36466979980469,7.0,-9999.0,null,null,null,true
D1045,DW1045 Newaygo                    MI US,APRSWXNET,43.400001525878906,-85.80000305175781,202.6999969482422,-9999.0,null,null,null,true
D1042,DW1042 Tolk                          DE,APRSWXNET,54.573829650878906,9.619999885559082,32.0,-9999.0,null,null,null,true
D2373,DW2373 Thessaloniki                  GR,APRSWXNET,40.51966857910156,22.96916961669922,60.0,-9999.0,null,null,null,true
TEKW1,PRECIPITATION GAUGE AT HANGMAN C WA US        USGS,HADS2,47.227779388427734,-117.08167266845703,760.5,-9999.0,null,null,null,true
MORN2,MOREY CREEK                      NV US,RAWS,41.4536018371582,-117.62190246582031,1676.4000244140625,-9999.0,null,null,null,true
D2375,DW2375 Richmond                   VA US,APRSWXNET,37.61000061035156,-77.48816680908203,64.9000015258789,-9999.0,null,null,null,true
MAIF1,Marianna                               FAWN,FAWN,30.850000381469727,-85.16519927978516,33.5260009765625,-9999.0,null,null,null,true
D1049,DW1049 Crane                      IN US,APRSWXNET,38.83216857910156,-86.80149841308594,233.0,-9999.0,null,null,null,true
BLKO3,BLACK MTN RIDGE                  OR US,RAWS,45.57360076904297,-118.23860168457031,1513.300048828125,-9999.0,null,null,null,true
BRFT,Fortaleza, BR,gpsmet,-3.8773999214172363,-38.42599868774414,30.20330047607422,-9999.0,null,null,null,true
C1697,CW1697 Jamestown                  IN US,APRSWXNET,41.64250183105469,-86.04116821289062,228.60000610351562,-9999.0,null,null,null,true
BLKO2,CHIKASKIA RIVER NEAR BLACKWELL 1 OK US  USARMY-COE,HADS2,36.80860900878906,-97.27749633789062,234.39999389648438,-9999.0,null,null,null,true
OH103,113-IR275 @ US52,ohdotroad,39.06060028076172,-84.42279815673828,155.7519989013672,-9999.0,null,null,null,true
OH100,110-SR7 @ SR213,ohdotroad,40.570098876953125,-80.66690063476562,216.38999938964844,-9999.0,null,null,null,true
OH101,111-I70 MM 114,ohdotroad,39.93360137939453,-82.78949737548828,263.1619873046875,-9999.0,null,null,null,true
DSTU1,DANIELS-STRAWBERRY               UT US SNOTEL,utmesnet,40.290000915527344,-111.26000213623047,2438.39990234375,-9999.0,null,null,null,true
OH107,117-IR70 @ SR29,ohdotroad,39.95989990234375,-83.34490203857422,298.5169982910156,-9999.0,null,null,null,true
OH104,114-IR71 @ US36,ohdotroad,40.266998291015625,-82.92780303955078,298.2439880371094,-9999.0,null,null,null,true
OH105,115-IR71 @ Schrock Road,ohdotroad,40.10580062866211,-82.9802017211914,279.8070068359375,-9999.0,null,null,null,true
RCRN6,Rochester, NY                          NWLON,NOS-NWLON,43.2690315246582,-77.62574768066406,75.0,-9999.0,null,null,null,true
CAEGE,EAGLE, SAN JAUN COUNTY           CO US CAIC,CAIC_ATM,37.883331298828125,-107.74250030517578,3917.0,-9999.0,null,null,null,true
LVLO2,SKELETON CK AT HIGHWAY 74 BRIDGE OK US        USGS,HADS2,36.060001373291016,-97.584716796875,277.3999938964844,-9999.0,null,null,null,true
D1015,DW1015 Warren                     IN US,APRSWXNET,40.676998138427734,-85.41967010498047,812.0,-9999.0,null,null,null,true
D3675,DW3675 Chinle                     AZ US,APRSWXNET,36.16550064086914,-109.57350158691406,1680.0,-9999.0,null,null,null,true
D2345,DW2345 Toledo                     OR US,APRSWXNET,44.624881744384766,-123.93866729736328,13.0,-9999.0,null,null,null,true
LVLO1,MCGUIRE CK TAILWATER AT LEESVILL OH US  USARMY-COE,HADS2,40.470279693603516,-81.19667053222656,274.29998779296875,-9999.0,null,null,null,true
D3672,DW3672 Downey                     CA US,APRSWXNET,33.92033004760742,-118.14232635498047,36.0,-9999.0,null,null,null,true
D2342,DW2342 Kirkland                      UK,APRSWXNET,54.548770904541016,-3.435149908065796,202.0,-9999.0,null,null,null,true
SBIC1,SANTA BARBARA                    CA US,RAWS,33.483299255371094,-119.0333023071289,109.69999694824219,-9999.0,null,null,null,true
TSUMT,South Umtanum Ridge              WA US WA DOT,utmesnet,46.71369934082031,-120.41400146484375,627.9000244140625,-9999.0,null,null,null,true
D1017,DW1017 Sleepy Hollow              NY US,APRSWXNET,41.08066940307617,-73.87017059326172,15.0,-9999.0,null,null,null,true
D1019,DW1019 Yorktown                   TX US,APRSWXNET,29.059019088745117,-97.59107971191406,134.0,-9999.0,null,null,null,true
RUFA2,Sterling Hwy @ Russian R. Ferry MP 54.8,akdotroad,60.48722839355469,-150.00210571289062,108.0,-9999.0,null,null,null,true
GDVC2,GUNNISON RVR BLO REDLANDS DIVERS CO US       CODWR,HADS2,39.03805923461914,-108.57028198242188,1386.800048828125,-9999.0,null,null,null,true
MRED,Redstone Hill MT-5 MP 19.8       MT US MT DOT,utmesnet,48.818450927734375,-104.99713897705078,701.0,-9999.0,null,null,null,true
ABTXX,ABTX Hawley                      TX US USARRAY,utmesnet,32.62379837036133,-99.64309692382812,501.70001220703125,-9999.0,null,null,null,true
MORSD,Lake Morena                      CA US SDGE,utmesnet,32.68838882446289,-116.51178741455078,940.2999877929688,-9999.0,null,null,null,true
WHBU1,WILDHORSE                        UT US,RAWS,39.5452995300293,-109.90809631347656,2514.60009765625,-9999.0,null,null,null,true
DSTT2,RED RVR BLO DAM - DS POWERHOUSE  TX US        USGS,HADS2,33.81888961791992,-96.56305694580078,152.39999389648438,-9999.0,null,null,null,true
D3690,DW3690 Karsamaki                     FI,APRSWXNET,63.97317123413086,25.741670608520508,103.0,-9999.0,null,null,null,true
H17AX,H17A Yellowstone Nt. Park        WY US USARRAY,utmesnet,44.39509963989258,-110.57620239257812,2400.0,-9999.0,null,null,null,true
BRGM,BUFFALO RAPIDS/GLEND             MT US AGRIMET,utmesnet,46.9877815246582,-104.80306243896484,652.2999877929688,-9999.0,null,null,null,true
BBNT2,Burnet 5 NNW,LCRA_quart,30.82798957824707,-98.26233673095703,483.8970031738281,-9999.0,null,null,null,true
D3687,DW3687 Ceska Trebova                 CZ,APRSWXNET,49.89717102050781,16.45033073425293,374.0,-9999.0,null,null,null,true
AN698,Avenida de la Industria C663        MX  TCEQ,AIRNow,31.712200164794922,-106.39530181884766,342.5,-9999.0,null,null,null,true
D3685,DW3685 Simi Valley                CA US,APRSWXNET,34.26716995239258,-118.67549896240234,311.0,-9999.0,null,null,null,true
SMIA2,SEVEN MILE                       AK US,RAWS,65.93830108642578,-149.85499572753906,250.89999389648438,-9999.0,null,null,null,true
RNRM5,ROSEAU                           MN US,RAWS,48.849998474121094,-95.69920349121094,319.1000061035156,-9999.0,null,null,null,true
D3681,DW3681 Kalida                     OH US,APRSWXNET,40.98350143432617,-84.20099639892578,217.5,-9999.0,null,null,null,true
D1021,DW1021 Borrego Springs            CA US,APRSWXNET,33.19282913208008,-116.27867126464844,179.0,-9999.0,null,null,null,true
D1028,DW1028 Ajax                       OR US,APRSWXNET,45.380218505859375,-120.46305847167969,637.0,-9999.0,null,null,null,true
D2359,DW2359 Fort Lauderdale            FL US,APRSWXNET,26.1875,-80.1094970703125,2.0,-9999.0,null,null,null,true
TSUNS,I-90 at Sunset                   WA US WA DOT,utmesnet,47.53200149536133,-121.98500061035156,24.399999618530273,-9999.0,null,null,null,true
D3689,DW3689 Naruska                       FI,APRSWXNET,67.12944030761719,29.1636905670166,205.0,-9999.0,null,null,null,true
LLOT2,Llano 19 SW,LCRA_quart,30.55944061279297,-98.88471984863281,469.8210144042969,-9999.0,null,null,null,true
AN697,Juarez 20 30 Club                   MX  TCEQ,AIRNow,31.735599517822266,-106.45970153808594,1134.5999755859375,-9999.0,null,null,null,true
C1676,CW1676 Highland                   MD US,APRSWXNET,39.17755126953125,-76.96466064453125,143.0,-9999.0,null,null,null,true
C1675,CW1675 Spa                           BE,APRSWXNET,50.491390228271484,5.86667013168335,217.0,-9999.0,null,null,null,true
NOLK2,NOLIN RIVER LAKE AT KYROCK NEAR  KY US  USARMY-COE,HADS2,37.2783317565918,-86.24749755859375,185.89999389648438,-9999.0,null,null,null,true
C0343,CW0343 Mareeba                       AU,APRSWXNET,-17.019859313964844,145.3409881591797,400.0,-9999.0,null,null,null,true
C1672,CW1672 Martinsburg                WV US,APRSWXNET,39.46717071533203,-78.00743865966797,165.0,-9999.0,null,null,null,true
MRHD,Morehead 4 NE                    KY US,KYMN,38.219139099121094,-83.47736358642578,259.3847961425781,-9999.0,null,null,null,true
KLBO,LEBANON                          MO US MODOT,NonFedAWOS,37.64833068847656,-92.65249633789062,402.6000061035156,-9999.0,null,null,null,true
C0346,CW0346 Ft. Collins                CO US,APRSWXNET,40.49583053588867,-105.05570983886719,1496.0,-9999.0,null,null,null,true
QRCA3,RUCKER                           AZ US,RAWS,31.76110076904297,-109.34860229492188,1737.4000244140625,-9999.0,null,null,null,true
CNKK1,REPUBLICAN RIVER NEAR CONCORDIA  KS US  USARMY-COE,HADS2,39.59027862548828,-97.65888977050781,406.6000061035156,-9999.0,null,null,null,true
D2324,DW2324 South Merrimack            NH US,APRSWXNET,42.8143310546875,-71.53916931152344,67.69999694824219,-9999.0,null,null,null,true
CRWW4,CROW CREEK                       WY US SNOTEL,utmesnet,41.22999954223633,-105.37999725341797,2539.0,-9999.0,null,null,null,true
D2323,DW2323 Barberton                  OH US,APRSWXNET,40.988670349121094,-81.57949829101562,310.29998779296875,-9999.0,null,null,null,true
D3651,DW3651 Haaksbergen                   NL,APRSWXNET,52.16883087158203,6.736999988555908,23.0,-9999.0,null,null,null,true
D2320,DW2320 West Dover                 VT US,APRSWXNET,42.94783020019531,-72.88593292236328,640.0,-9999.0,null,null,null,true
D4980,DW4980 Oslo                          NO,APRSWXNET,59.93333053588867,10.668000221252441,67.0,-9999.0,null,null,null,true
SPRM8,SPUR PARK                        MT US SNOTEL,utmesnet,46.779998779296875,-110.62000274658203,2468.89990234375,-9999.0,null,null,null,true
D2329,DW2329 Wirtz                      VA US,APRSWXNET,37.100830078125,-79.87616729736328,346.0,-9999.0,null,null,null,true
D4989,DW4989 Custer                     NE US,APRSWXNET,42.736000061035156,-99.73856353759766,626.0,-9999.0,null,null,null,true
D3659,DW3659 Brighton                      UK,APRSWXNET,50.83013153076172,-0.21052999794483185,15.0,-9999.0,null,null,null,true
D3656,DW3656 Bolton le Sands               UK,APRSWXNET,54.10100173950195,-2.8076701164245605,10.0,-9999.0,null,null,null,true
RWLI4,Waterloo (US 20),iadotroad,42.4556999206543,-92.30899810791016,269.0,-9999.0,null,null,null,true
D4987,DW4987 Apollo Beach               FL US,APRSWXNET,27.784500122070312,-82.42166900634766,4.0,-9999.0,null,null,null,true
D4988,DW4988 Taylorsville               UT US,APRSWXNET,40.64670944213867,-111.97943115234375,1400.0,-9999.0,null,null,null,true
D3657,DW3657 Marriottsville             MD US,APRSWXNET,39.32699966430664,-76.90599822998047,174.0,-9999.0,null,null,null,true
MBLN5,Mogollon Baldy Lookout near Glen NM US        USGS,HADS2,33.27111053466797,-108.59471893310547,3260.10009765625,-9999.0,null,null,null,true
C0354,CW0354 West Islip                 NY US,APRSWXNET,40.690330505371094,-73.27950286865234,1.0,-9999.0,null,null,null,true
DPKI1,BULL CANYON                      ID US,RAWS,42.36690139770508,-112.7063980102539,1956.199951171875,-9999.0,null,null,null,true
C1683,CW1683 Orange                     CT US,APRSWXNET,41.29866027832031,-73.0086898803711,74.0999984741211,-9999.0,null,null,null,true
CVBC1,CATHEYS VALLEY                   CA US,RAWS,37.38029861450195,-120.07689666748047,376.1000061035156,-9999.0,null,null,null,true
C0352,CW0352 Colby                      KS US,APRSWXNET,39.39910888671875,-101.06050109863281,964.0,-9999.0,null,null,null,true
RCRO3,ROCK CREEK                       OR US,RAWS,42.54719924926758,-119.65779876708984,1722.0999755859375,-9999.0,null,null,null,true
